{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 6.4301108294244109, 'meanValidationLoss': 6.4115349532512038, 'meanLosses': 6.4208228913378074}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 6.046687949479586, 'meanValidationLoss': 6.052872126850815, 'meanLosses': 6.0497800381652009}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 15.667447582070286, 'meanValidationLoss': 15.944895037924006, 'meanLosses': 15.806171309997147}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 15.633617000169764, 'meanValidationLoss': 15.915459729598275, 'meanLosses': 15.77453836488402}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 15.654918842392012, 'meanValidationLoss': 15.93379365372221, 'meanLosses': 15.794356248057111}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 15.628605504298456, 'meanValidationLoss': 15.911019175917557, 'meanLosses': 15.769812340108007}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 15.671357552662833, 'meanValidationLoss': 15.948527037309713, 'meanLosses': 15.809942294986273}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 15.635180988406784, 'meanValidationLoss': 15.91691252935256, 'meanLosses': 15.776046758879673}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 14.374421738397171, 'meanValidationLoss': 14.629134547456667, 'meanLosses': 14.50177814292692}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 14.319499598153598, 'meanValidationLoss': 14.582316935180842, 'meanLosses': 14.45090826666722}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 14.36256452271672, 'meanValidationLoss': 14.618669050565892, 'meanLosses': 14.490616786641306}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 14.314756711881419, 'meanValidationLoss': 14.578130736424532, 'meanLosses': 14.446443724152974}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 14.379685749030777, 'meanValidationLoss': 14.634138707043753, 'meanLosses': 14.506912228037265}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 14.321605202407042, 'meanValidationLoss': 14.584318599015674, 'meanLosses': 14.452961900711358}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 13.31281453713118, 'meanValidationLoss': 13.526360504642224, 'meanLosses': 13.419587520886701}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 13.244680631759755, 'meanValidationLoss': 13.468891637815712, 'meanLosses': 13.356786134787733}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 13.301808217530406, 'meanValidationLoss': 13.516740296495595, 'meanLosses': 13.409274257012999}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 13.240278103919445, 'meanValidationLoss': 13.465043554557061, 'meanLosses': 13.352660829238253}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 13.319021917439963, 'meanValidationLoss': 13.532376539697157, 'meanLosses': 13.425699228568561}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 13.247163583883269, 'meanValidationLoss': 13.471298051837687, 'meanLosses': 13.359230817860478}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 4.3902962804425565, 'meanValidationLoss': 4.3644411859057319, 'meanLosses': 4.3773687331741442}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 3.5497090449224218, 'meanValidationLoss': 3.5427675745968683, 'meanLosses': 3.5462383097596453}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 4.3594948418434845, 'meanValidationLoss': 4.3282479898532529, 'meanLosses': 4.3438714158483691}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 3.5389911560585969, 'meanValidationLoss': 3.5293439173195988, 'meanLosses': 3.5341675366890977}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 4.4251190082828966, 'meanValidationLoss': 4.3971288431414477, 'meanLosses': 4.4111239257121717}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 3.5732988619064487, 'meanValidationLoss': 3.5650337385482334, 'meanLosses': 3.5691663002273408}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 3.6332261045288066, 'meanValidationLoss': 3.6058780585682655, 'meanLosses': 3.619552081548536}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 2.9244164497076088, 'meanValidationLoss': 2.9283719538957165, 'meanLosses': 2.9263942018016627}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 3.6024688477108824, 'meanValidationLoss': 3.5703899682412317, 'meanLosses': 3.5864294079760572}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 2.9162564681090979, 'meanValidationLoss': 2.9164974804436232, 'meanLosses': 2.9163769742763606}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 3.6693331629766539, 'meanValidationLoss': 3.6391465621608758, 'meanLosses': 3.6542398625687649}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 2.9427947036460718, 'meanValidationLoss': 2.9445344006383549, 'meanLosses': 2.9436645521422133}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 3.1134695268032386, 'meanValidationLoss': 3.0980441161880066, 'meanLosses': 3.1057568214956226}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 2.5127678515877179, 'meanValidationLoss': 2.527669015221214, 'meanLosses': 2.5202184334044659}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 3.07870976648696, 'meanValidationLoss': 3.0540775746597935, 'meanLosses': 3.066393670573377}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 2.5013639622301609, 'meanValidationLoss': 2.5100708412426802, 'meanLosses': 2.5057174017364208}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 3.1496957601711064, 'meanValidationLoss': 3.1270678749366425, 'meanLosses': 3.1383818175538742}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 2.5269469407533962, 'meanValidationLoss': 2.5376109459761786, 'meanLosses': 2.5322789433647874}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 8.7086258070844504, 'meanValidationLoss': 8.7900996755928205, 'meanLosses': 8.7493627413386363}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 8.508479086043117, 'meanValidationLoss': 8.6112811668743081, 'meanLosses': 8.5598801264587117}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 8.6960011385001685, 'meanValidationLoss': 8.7785044855047634, 'meanLosses': 8.7372528120024668}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 8.5034292185320837, 'meanValidationLoss': 8.6066430907658571, 'meanLosses': 8.5550361546489704}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 8.7273045351240643, 'meanValidationLoss': 8.8089956784541794, 'meanLosses': 8.7681501067891219}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 8.5159505777388809, 'meanValidationLoss': 8.6188395684750354, 'meanLosses': 8.5673950731069581}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 7.0759895164862705, 'meanValidationLoss': 7.0835371091046451, 'meanLosses': 7.0797633127954578}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 6.8427839410577924, 'meanValidationLoss': 6.8755785807227339, 'meanLosses': 6.8591812608902636}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 7.0635306906437973, 'meanValidationLoss': 7.0721624384752779, 'meanLosses': 7.0678465645595381}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 6.8378004094038003, 'meanValidationLoss': 6.8710287112832873, 'meanLosses': 6.8544145603435442}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 7.0969706182394887, 'meanValidationLoss': 7.1048259266587843, 'meanLosses': 7.1008982724491361}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 6.8511763802597097, 'meanValidationLoss': 6.884094106392042, 'meanLosses': 6.8676352433258758}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 6.1397687284206119, 'meanValidationLoss': 6.1131328935770402, 'meanLosses': 6.1264508109988256}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 5.9234423356614787, 'meanValidationLoss': 5.926036339121171, 'meanLosses': 5.9247393373913244}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 6.1271770011712832, 'meanValidationLoss': 6.1016410337288933, 'meanLosses': 6.1144090174500878}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 5.9184052619387693, 'meanValidationLoss': 5.921439230464248, 'meanLosses': 5.9199222462015086}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 6.1603777061787639, 'meanValidationLoss': 6.133962167221898, 'meanLosses': 6.1471699367003314}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 5.9316853947099819, 'meanValidationLoss': 5.9343675414323167, 'meanLosses': 5.9330264680711498}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 15.394665143000601, 'meanValidationLoss': 15.667095705648443, 'meanLosses': 15.530880424324522}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 15.374745305056749, 'meanValidationLoss': 15.652465746680358, 'meanLosses': 15.513605525868552}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 15.387555674021931, 'meanValidationLoss': 15.66137197201332, 'meanLosses': 15.524463823017626}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 15.371901517465281, 'meanValidationLoss': 15.650176253226309, 'meanLosses': 15.511038885345794}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 15.396857409714594, 'meanValidationLoss': 15.668955509696811, 'meanLosses': 15.532906459705703}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 15.375622211742346, 'meanValidationLoss': 15.653209668299706, 'meanLosses': 15.514415940021026}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 14.162214512759673, 'meanValidationLoss': 14.409356776393757, 'meanLosses': 14.285785644576716}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 14.12872520764259, 'meanValidationLoss': 14.38469847776636, 'meanLosses': 14.256711842704476}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 14.154877715453845, 'meanValidationLoss': 14.403400236690056, 'meanLosses': 14.27913897607195}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 14.125790488720257, 'meanValidationLoss': 14.38231586188488, 'meanLosses': 14.25405317530257}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 14.165109567301679, 'meanValidationLoss': 14.411934841724124, 'meanLosses': 14.288522204512901}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 14.129883229459391, 'meanValidationLoss': 14.385729703898507, 'meanLosses': 14.25780646667895}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 13.132289007888476, 'meanValidationLoss': 13.338639882249232, 'meanLosses': 13.235464445068853}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 13.089240369989627, 'meanValidationLoss': 13.307217985737349, 'meanLosses': 13.198229177863489}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 13.124959509571672, 'meanValidationLoss': 13.332675544273188, 'meanLosses': 13.22881752692243}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 13.086308570662904, 'meanValidationLoss': 13.30483225054693, 'meanLosses': 13.195570410604917}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 13.135698157481809, 'meanValidationLoss': 13.341766618335198, 'meanLosses': 13.238732387908502}
{'params': {'hiddenUnits': 4, 'activation': 'sigm', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 13.090604029826958, 'meanValidationLoss': 13.308468680171732, 'meanLosses': 13.199536354999346}
{'params': {'hiddenUnits': 4, 'activation': 'relu', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 4.0531509828343157, 'meanValidationLoss': 4.0890330392655283, 'meanLosses': 4.071092011049922}
{'params': {'hiddenUnits': 4, 'activation': 'relu', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 3.3533798748194887, 'meanValidationLoss': 3.4089207793183123, 'meanLosses': 3.3811503270689007}
{'params': {'hiddenUnits': 4, 'activation': 'relu', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 3.68675617078426, 'meanValidationLoss': 3.7291090170805239, 'meanLosses': 3.7079325939323917}
{'params': {'hiddenUnits': 4, 'activation': 'relu', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 3.1818520314058736, 'meanValidationLoss': 3.2425803013024872, 'meanLosses': 3.2122161663541804}
{'params': {'hiddenUnits': 4, 'activation': 'relu', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 4.0942035733705913, 'meanValidationLoss': 4.1318780328411853, 'meanLosses': 4.1130408031058883}
{'params': {'hiddenUnits': 4, 'activation': 'relu', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 3.3675093459750634, 'meanValidationLoss': 3.4245896628281325, 'meanLosses': 3.3960495044015979}
{'params': {'hiddenUnits': 4, 'activation': 'relu', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 3.6158421584076592, 'meanValidationLoss': 3.6522387224763544, 'meanLosses': 3.634040440442007}
{'params': {'hiddenUnits': 4, 'activation': 'relu', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 2.8703146941424622, 'meanValidationLoss': 2.9619912604010668, 'meanLosses': 2.9161529772717643}
{'params': {'hiddenUnits': 4, 'activation': 'relu', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 3.2797053159665794, 'meanValidationLoss': 3.3225258290654507, 'meanLosses': 3.3011155725160153}
{'params': {'hiddenUnits': 4, 'activation': 'relu', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 2.7504341587517365, 'meanValidationLoss': 2.8420525493540905, 'meanLosses': 2.7962433540529137}
{'params': {'hiddenUnits': 4, 'activation': 'relu', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 3.6025145913331453, 'meanValidationLoss': 3.6397907650760875, 'meanLosses': 3.6211526782046164}
{'params': {'hiddenUnits': 4, 'activation': 'relu', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 2.8888102464307921, 'meanValidationLoss': 2.9776727298852115, 'meanLosses': 2.9332414881580018}
{'params': {'hiddenUnits': 4, 'activation': 'relu', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 3.4993213510467847, 'meanValidationLoss': 3.5273532002573145, 'meanLosses': 3.5133372756520496}
