,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ALPHA,param_ETA,param_LAMBDA,param_activation,param_epochs,param_hiddenUnits,param_randomSeed,param_weightInitialization,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
2608,0.05569593111673991,0.0001059970737284647,0.000341494878133138,1.830741460376593e-05,0.4,0.9,0.7,sigm,100,16,5,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.5135135135135135,0.5135135135135135,0.4857142857142857,0.5045871559633027,0.012979444820232527,4676,0.5138888888888888,0.5138888888888888,0.4864864864864865,0.5047547547547547,0.012917616373027482
2609,0.07782189051310222,0.000994186079729029,0.0004687309265136719,3.888489348959944e-06,0.4,0.9,0.7,sigm,100,16,5,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
2610,0.06393297513326009,0.009810696488232228,0.00041596094767252606,8.317547638656351e-05,0.4,0.9,0.7,sigm,100,16,10,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
2611,0.058361450831095375,0.005881797722393681,0.0003382364908854167,5.0559106819927315e-05,0.4,0.9,0.7,sigm,100,16,10,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.5045045045045046,0.013006995990906963
2612,0.052086591720581055,0.0010887521139677486,0.0003528594970703125,2.167992810766988e-05,0.4,0.9,0.7,sigm,100,16,10,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.5135135135135135,0.4864864864864865,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.5045045045045046,0.013006995990906963
2613,0.05909951527913412,0.005858900971050336,0.0004241466522216797,7.987484989719461e-05,0.4,0.9,0.7,sigm,100,16,20,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
2614,0.06845736503601074,0.01230165546935974,0.0004628499348958333,6.836513890459241e-07,0.4,0.9,0.7,sigm,100,16,20,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.4861111111111111,0.5138888888888888,0.5135135135135135,0.5045045045045046,0.013006995990906963
2615,0.06874418258666992,0.011997401125483175,0.0004543463389078776,3.859943698844855e-05,0.4,0.9,0.7,sigm,100,16,20,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
2616,0.06729777654012044,0.0021486087134230214,0.00039768218994140625,3.1608225668290234e-05,0.4,0.9,0.7,sigm,100,50,0,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
2617,0.07301783561706543,0.006651834834718692,0.00041548411051432293,4.818428407501455e-05,0.4,0.9,0.7,sigm,100,50,0,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
2618,0.06871628761291504,0.004185167493736186,0.00037217140197753906,3.802907128312073e-05,0.4,0.9,0.7,sigm,100,50,0,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.5135135135135135,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.4861111111111111,0.5138888888888888,0.5135135135135135,0.5045045045045046,0.013006995990906963
2619,0.06355325380961101,0.0009699308978102939,0.00036374727884928387,2.5770047470181173e-05,0.4,0.9,0.7,sigm,100,50,5,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.5045045045045046,0.013006995990906963
2620,0.06625747680664062,0.0028519214329343965,0.0003795623779296875,9.235963615334672e-06,0.4,0.9,0.7,sigm,100,50,5,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.4861111111111111,0.5138888888888888,0.5135135135135135,0.5045045045045046,0.013006995990906963
2621,0.07790748278299968,0.018903942666298124,0.0004482269287109375,0.00011666832349328434,0.4,0.9,0.7,sigm,100,50,5,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.5135135135135135,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.4861111111111111,0.5138888888888888,0.5135135135135135,0.5045045045045046,0.013006995990906963
2622,0.07800332705179851,0.01761123608588853,0.0004318555196126302,0.00013852171880462675,0.4,0.9,0.7,sigm,100,50,10,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
2623,0.0751345157623291,0.014531269023792906,0.00043900807698567707,7.672790780704908e-05,0.4,0.9,0.7,sigm,100,50,10,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.5045045045045046,0.013006995990906963
2624,0.0924072265625,0.00043426991393005467,0.0005384286244710287,1.6568900064759484e-05,0.4,0.9,0.7,sigm,100,50,10,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.5135135135135135,0.4864864864864865,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.5138888888888888,0.4861111111111111,0.4864864864864865,0.4954954954954955,0.013006995990906952
2625,0.08524735768636067,0.012009187368676235,0.0004948774973551432,9.522712505963302e-05,0.4,0.9,0.7,sigm,100,50,20,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
2626,0.08554538091023763,0.0035503237653296306,0.0004749298095703125,2.2968343924647077e-05,0.4,0.9,0.7,sigm,100,50,20,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
2627,0.08276844024658203,0.011382868931386928,0.000503698984781901,2.6081389486985937e-05,0.4,0.9,0.7,sigm,100,50,20,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 100, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.5142857142857142,0.4954128440366973,0.012979444820232503,5342,0.4861111111111111,0.4861111111111111,0.5135135135135135,0.4952452452452452,0.012917616373027511
2628,0.13546148935953775,0.007373925904180348,0.0004154046376546224,3.126244520428652e-05,0.4,0.9,0.7,sigm,200,4,0,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.5138888888888888,0.4861111111111111,0.4864864864864865,0.4954954954954955,0.013006995990906952
2629,0.16188987096150717,0.011449435027018366,0.0005134741465250651,4.711179008178279e-05,0.4,0.9,0.7,sigm,200,4,0,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.5045045045045046,0.013006995990906963
2630,0.11540452639261882,0.022211425640087372,0.0003485679626464844,8.092569544073294e-05,0.4,0.9,0.7,sigm,200,4,0,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
2631,0.12693254152933756,0.014104707925431547,0.0004119078318277995,1.665217190260416e-05,0.4,0.9,0.7,sigm,200,4,5,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.4857142857142857,0.5045871559633027,0.012979444820232527,4676,0.5138888888888888,0.5138888888888888,0.4864864864864865,0.5047547547547547,0.012917616373027482
2632,0.14262096087137857,0.0007948857390493824,0.0004508495330810547,6.183580927507689e-06,0.4,0.9,0.7,sigm,200,4,5,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
2633,0.1192323366800944,0.01677744017833161,0.0003628730773925781,6.468046027447353e-05,0.4,0.9,0.7,sigm,200,4,5,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.5142857142857142,0.4954128440366973,0.012979444820232503,5342,0.4861111111111111,0.4861111111111111,0.5135135135135135,0.4952452452452452,0.012917616373027511
2634,0.11737283070882161,0.01811338455862822,0.00036708513895670575,6.826445715070104e-05,0.4,0.9,0.7,sigm,200,4,10,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.4857142857142857,0.5045871559633027,0.012979444820232527,4676,0.5138888888888888,0.5138888888888888,0.4864864864864865,0.5047547547547547,0.012917616373027482
2635,0.11744976043701172,0.015876953559579084,0.00036446253458658856,4.5960742682898755e-05,0.4,0.9,0.7,sigm,200,4,10,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.4861111111111111,0.5138888888888888,0.5135135135135135,0.5045045045045046,0.013006995990906963
2636,0.1024174690246582,0.0039143753858700125,0.00041031837463378906,7.15131218985841e-05,0.4,0.9,0.7,sigm,200,4,10,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.5135135135135135,0.4864864864864865,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.5138888888888888,0.4861111111111111,0.4864864864864865,0.4954954954954955,0.013006995990906952
2637,0.09871395428975423,0.003935137861067303,0.00033322970072428387,3.4328043935942253e-05,0.4,0.9,0.7,sigm,200,4,20,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4857142857142857,0.48623853211009177,0.0003605401338953631,6031,0.4861111111111111,0.4861111111111111,0.4864864864864865,0.48623623623623624,0.00017695364894559812
2638,0.1281120777130127,0.018493109368570758,0.00040348370869954425,6.380903570837609e-05,0.4,0.9,0.7,sigm,200,4,20,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
2639,0.11406103769938152,0.019417126953628187,0.00038703282674153644,3.60542360115953e-05,0.4,0.9,0.7,sigm,200,4,20,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
2640,0.11727492014567058,0.015205449916393995,0.00034737586975097656,4.372755336901277e-05,0.4,0.9,0.7,sigm,200,16,0,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
2641,0.11935846010843913,0.017844546091573977,0.000364224116007487,6.344513062062007e-05,0.4,0.9,0.7,sigm,200,16,0,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
2642,0.12450170516967773,0.012547679559881704,0.0003540515899658203,6.655793877722675e-05,0.4,0.9,0.7,sigm,200,16,0,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.4857142857142857,0.5045871559633027,0.012979444820232527,4676,0.5138888888888888,0.5138888888888888,0.4864864864864865,0.5047547547547547,0.012917616373027482
2643,0.12784258524576822,0.018200868744830286,0.0004463990529378255,4.220315655069941e-05,0.4,0.9,0.7,sigm,200,16,5,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
2644,0.15056109428405762,0.004256718692245229,0.0004609425862630208,1.6243210477308817e-05,0.4,0.9,0.7,sigm,200,16,5,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.5138888888888888,0.4861111111111111,0.4864864864864865,0.4954954954954955,0.013006995990906952
2645,0.15788912773132324,0.0013900600184757624,0.0004901091257731119,3.6540234669280524e-06,0.4,0.9,0.7,sigm,200,16,5,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.5135135135135135,0.4864864864864865,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.5138888888888888,0.4861111111111111,0.4864864864864865,0.4954954954954955,0.013006995990906952
2646,0.17085917790730795,0.010025682119486089,0.0005374749501546224,3.5470367482215465e-05,0.4,0.9,0.7,sigm,200,16,10,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.4861111111111111,0.5138888888888888,0.5135135135135135,0.5045045045045046,0.013006995990906963
2647,0.14069668451944986,0.025108899301241723,0.00046745936075846356,5.1491176622691765e-05,0.4,0.9,0.7,sigm,200,16,10,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.5138888888888888,0.4861111111111111,0.4864864864864865,0.4954954954954955,0.013006995990906952
2648,0.14171838760375977,0.02355419363941637,0.00045220057169596356,6.510772499776183e-05,0.4,0.9,0.7,sigm,200,16,10,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.5135135135135135,0.4864864864864865,0.5142857142857142,0.5045871559633027,0.012979444820232507,4676,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.5045045045045046,0.013006995990906963
2649,0.12875048319498697,0.016016944327934487,0.0003782908121744792,6.510481470873288e-05,0.4,0.9,0.7,sigm,200,16,20,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.4857142857142857,0.4954128440366973,0.01297944482023252,5342,0.4861111111111111,0.5138888888888888,0.4864864864864865,0.4954954954954955,0.013006995990906952
2650,0.14818453788757324,0.04626921025363474,0.0005123615264892578,6.863004868437095e-05,0.4,0.9,0.7,sigm,200,16,20,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.7, 'activation': 'sigm', 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.5135135135135135,0.5135135135135135,0.5142857142857142,0.5137614678899083,0.0003605401338953372,1440,0.5138888888888888,0.5138888888888888,0.5135135135135135,0.5137637637637638,0.00017695364894557193
